id_estudiante,id_periodo,programa,cohorte,estatus_academico,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
IAG20240277,2024-2,Ingeniería Agroindustrial,2024,Regular,-1.7561913516607552,-1.6785600419457571,-1.1583471338263418,1.2212767418864794,-0.17285112914017742,0.42945033162815754,0.8596306221755808,0.6141805119671718,0.1521117195250776,0.44286866687663623,0.49249048553555236,0.014983094928545998,-0.8796814882991866,0.9295665183575255,-0.7997073157570503,0.16231173894946105,-0.3853852163773445,0.2811108875603701,-0.10402688557841977,-0.14279646287253595,0.41374435865702275,0.05926760023043847,-0.01819606183267762,-0.018904360268227432,-0.05280317892812312
IAG20240277,2025-1,Ingeniería Agroindustrial,2024,Regular,-2.594186849861672,-1.925408743292589,0.6948204514532851,0.6419910383139844,-1.9705932716677907,0.13133601536627043,0.6610205247236485,1.6701554231443874,-0.4450272901698257,-0.45763026114311733,1.0238165984891547,-0.39091297683814646,-0.444170000259233,-0.12169678309883332,0.1856548104800234,0.7558845379595752,-0.2619141884447725,0.38541146705490437,0.00021636746237795528,0.12125300622244943,-0.30091178275844055,0.04021594532421188,-0.018163800830279773,0.0449891475797001,-0.06790149187193284
IAG20240286,2022-2,Ingeniería Agroindustrial,2024,Irregular,2.2241052803642236,2.839453525062794,-2.136249334740335,1.4365141472174943,-1.427717143586568,-0.8522725945650058,0.40845882122913163,0.8216798778665266,0.10846425955612178,-0.1719882776570304,-0.5270534413541075,-0.7095579502716413,0.8660752403217742,1.3026075736614455,-1.2385109188350314,0.6707525466908136,-0.10215152542713636,0.18395047002104614,0.43152565716197416,-0.020011910072234438,0.2870387934006435,-0.12296003358029356,0.34581009487975994,-0.19316153859712165,-0.029653949925572125
IAG20240302,2022-1,Ingeniería Agroindustrial,2024,Irregular,1.5818328667671346,2.3553267854146744,-2.3671317685714293,0.050391982017906754,-4.000392632022374,-0.5882294715512989,0.14324888987681655,0.309165744394376,1.1404881582169355,-1.439936434456606,-0.4748373731817407,-0.8862328917817696,-0.8098329159401464,0.40021862350611187,0.45126790518101706,0.4331819283796368,0.049702521848403285,-0.01909240598600919,0.3151788096206507,-0.3466866650235386,0.6038702427548752,-0.054448733684278314,0.13325985198838328,-0.1941613164807023,0.003458516568881846
IAG20240302,2022-2,Ingeniería Agroindustrial,2024,Regular,-1.7798010202155905,2.635410686243404,0.46631787094154364,-0.6893642599585436,-1.2498431253603763,-2.6379552654735727,1.436776464232525,1.3307128528229597,-0.10886529951865467,-1.036585656134599,0.6840654420696912,0.2867053017683255,-1.0444124967838335,-0.22761752154305592,0.27956505490033634,0.34255262649201157,-0.09153422776115962,0.6219866417193177,0.2563439561710829,-0.03281713775858735,0.10076356974661596,0.022122142888706155,0.14385022984405524,-0.013582855294613137,0.0031316199392979914
IAG20240302,2023-1,Ingeniería Agroindustrial,2024,Regular,2.6615930505767142,-1.2369013255280845,-0.8618235859867042,1.8406452837577378,-3.289528450355798,-1.7034680696145386,-0.615798864259884,-1.5875337162656944,1.0975303399586802,3.357962250681702,-1.678300727692439,1.3251540756596327,-4.1890698977150835,-1.207049574376344,0.08457223672034657,-0.28737802016098607,0.6797343794048565,0.5377564504747154,-0.14012795686794333,0.08236902643554381,-0.09744015021776346,-0.08706106836076759,-0.22345807711549528,-0.05317187401690923,-0.006165762849256435
IAG20240302,2024-1,Ingeniería Agroindustrial,2024,Irregular,4.064682010785293,0.011311285996639735,2.500527759113989,0.05100139304688906,-0.46790246940697244,0.6399864562447949,0.44994248577007206,1.4987991506188254,0.11743626217386184,-1.1247488702396544,-0.350023302661003,0.3753502691525934,-1.2953880706789838,1.617316605519886,1.5294506922548794,-0.3809296475215592,0.24528632022674238,0.6540625302108997,0.04519248860361776,0.511365616324431,-0.08803265958823356,-0.12976435706913825,0.10257605536131555,-0.1978807175642898,0.03994297540338521
IAG20240321,2022-2,Ingeniería Agroindustrial,2024,Regular,-2.3208546867086484,1.0208102802354142,-3.728629179708998,-0.3448065768019727,-2.3739295089606682,-0.039380094664044914,0.7485268786901904,0.7902810620990773,0.41270160165653785,-0.7639037564831895,-0.5847276196089624,0.018737146448211887,0.34323064923043395,0.5825047913660487,0.189865401885919,-0.34308690109627266,-0.35122802855033436,0.024399277650958867,0.46714000122162214,0.04164408477350331,-0.044979980231274565,-0.08411164469580877,0.15452531175028555,-0.04382251632859117,0.0005303341806586103
IAG20240347,2022-1,Ingeniería Agroindustrial,2024,Irregular,3.3246265529989043,2.0964299702897073,0.6754594808970787,2.206146690386979,0.9264655168739556,0.4194873543007504,-0.7109171147246942,-1.4939181619685766,0.6686129141883381,-0.49077650880258195,1.6611439986107115,-1.0363978456124407,-0.5302879400242636,-0.1578981741663733,0.13109543552418965,0.8930723935439202,-0.44170376810407713,0.04932810608882325,0.07775977467275276,0.4959541707498961,0.03585689914929351,-0.05567818429751334,-0.07760205992006755,-0.04103285305158785,-0.008695009540666267
IAG20240347,2022-2,Ingeniería Agroindustrial,2024,Irregular,3.972783602846618,1.4408447664249182,1.060667540789514,1.5017588877314423,1.1033032780906622,-0.29376582919235605,0.3996492635008575,-0.9704411037115319,-0.14333845842626686,-0.8754679470554587,1.7210066794314123,-0.36474924595144326,-1.1261533423374608,0.8634101979039507,-0.26695445154667063,0.13806432726902282,0.2434490780706471,0.2178324824996426,0.20596160937794086,0.8026214135912505,-0.08827188229244992,-0.10964807395826802,0.16809130664813582,-0.10366653769778861,0.020029243900973163
IAG20240347,2023-1,Ingeniería Agroindustrial,2024,Irregular,-1.307401552082002,-1.139091400766477,-0.7777750195391574,1.0706763163086273,0.7492165720788129,-2.574335268087213,1.9022238692830178,-0.46997075318342724,-0.5704202429301537,-1.5889135341895329,1.6021079831111187,-0.5317414665375159,-0.9804919700508313,0.05237266657499666,0.3958134558759491,-0.7573775456374909,0.3220396059250001,-0.1158063785289181,-0.0467246335531421,-0.30902102176613006,0.3719759414706782,-0.13568435190600553,-0.011690837871385744,-0.0770818411973826,-0.008948323732885972
IAG20240347,2024-1,Ingeniería Agroindustrial,2024,Irregular,2.6892136677085765,-0.8650906736636014,0.6705694254601501,2.041718361064684,-0.3007027378680064,-1.4761894290712072,-0.44258636647020644,0.7024431453280344,0.6995155651978917,0.6034652336185553,1.0108261871723878,-0.5084980390110847,1.4177108591809486,0.9630959819356539,-0.08565890359769,-0.42207429382204065,0.5564543792478025,0.2751621794551099,-0.015703881695895778,-0.18301281980367431,0.06961184769679565,0.0070044327576791,0.15919547298938488,-0.2233627216924986,-0.012756657047192659
IBM20200010,2022-1,Ingeniería Biomédica,2020,Regular,-0.13753269804660245,0.45475254796643183,-0.24052986307683846,-0.2858107248934727,2.2922728487548496,0.450371837401349,-0.83373486863448,-1.4507103925673197,0.2874975225955179,1.2964986715658389,0.7348212289446717,-1.0475080745649346,0.04203534443923235,0.3665093252665085,-0.5907695578482425,-0.263872443940007,-0.12276026192898683,0.23393226632846725,-0.17008487689084167,-0.40630089738074426,0.007958704280799842,-0.08161729601468029,-0.034690060206613874,-0.027780167312135246,-0.08307437372264226
IBM20200010,2022-2,Ingeniería Biomédica,2020,Regular,-0.3006785398544012,-0.35598320080640955,-0.5022152169053093,-0.3747474865094091,1.7137915053686235,0.4198466780400436,-0.19473919471613385,-0.5270093390199863,-0.879846053931706,-0.29830370779148535,-0.2175767034024997,-1.3702568582451915,-0.700740123876023,-0.27680339438836343,0.042353974825851896,0.0015362488406706898,0.43341828225452816,-0.017267050166601437,-0.07781906455368647,-0.12105839381038981,0.13464448880834218,-0.027843834182570974,0.032996446103768756,0.021258597722294048,-0.09509674248226871
IBM20200010,2023-2,Ingeniería Biomédica,2020,Regular,-0.2907928245616754,-0.2575102340993475,1.2515363802823378,-1.3780607362270947,1.2596917577717368,0.12116657845914913,-0.18295652791685701,0.24599241401427308,-0.5927915318641698,0.49206000619618934,0.2636671550287591,-1.3906294814646938,-0.769733635003968,-0.10620406047160921,0.2745777155874448,0.4986256303684882,0.43594753562221505,-0.18674526786330556,-0.0711534871830825,-0.11618148213634914,-0.04535092557389691,-0.058678815078106863,0.030390875090969365,0.061422095472816574,0.13646938945899856
IBM20200017,2022-1,Ingeniería Biomédica,2020,Baja Temporal,3.225976184108726,0.5003238887720725,0.8061638411204339,-3.684775249418847,-0.39054868971072215,2.50843471154289,3.0523692865287826,0.06963853824235129,0.8975279863921375,-0.003562705820986902,-0.5220833395024835,-0.7064716321742096,-0.03259950784629992,-1.2999985801306084,-1.224664690441307,-0.41885257972460266,0.20273109491154562,-0.07347025973345868,-0.4270023099403621,0.18034113603383262,0.15535867095725203,-0.00834913249269846,0.03653308990996867,-0.2659177770760802,-0.09782087109305651
IBM20200017,2022-2,Ingeniería Biomédica,2020,Baja Temporal,2.3677962484573425,-0.7458499014290872,-0.7055736344032768,-2.6037253376239016,2.0283858495708467,1.8153966358521267,2.7073726113316123,0.6594681889281474,-0.7294647497500887,0.17449133106332423,0.15286684620421986,0.06508878435650563,-0.51745952643581,-2.2093237664158254,-0.8131638522021382,-0.08863478975356942,0.47512800480663897,-0.01783509944325302,-0.3613816040166617,0.34124439289831476,-0.023828744546119173,-0.08762560501114773,0.03635696098573919,-0.2304473796822832,-0.10537676331888904
IBM20200017,2023-2,Ingeniería Biomédica,2020,Baja Temporal,2.79761786684838,-0.48823608687616926,1.455608283537888,-3.483991293641751,-0.22576535564361244,1.9216584870355955,1.4004848565648331,0.9894192253848538,1.0971605789382488,0.5358855834207868,0.23800171559037933,-0.5252893632867094,0.20898895955490862,-2.462961528099847,-1.0634976975392476,-0.06939870457363394,0.41880530204517163,-0.3418934510126627,-0.3484900222982871,0.26219154995184335,0.05212691575417561,-0.04755914754058254,0.07234532894136392,-0.20145805387180638,0.12617738567923253
IBM20200017,2024-1,Ingeniería Biomédica,2020,Baja Temporal,2.4378878228454353,-2.6069510683007273,-0.9916711254899816,-3.5846109401565207,0.2404132180712288,1.9106937397130213,2.378092458392877,2.145203265795185,0.6363883159822072,-0.17450533176647687,0.18977358466384417,-1.0079871315520015,-0.2902467356026783,-2.076978742007882,-0.45070514070082834,0.23471065811592798,0.5811317223406595,-0.47702784061504167,-0.2172011243903499,0.4359748791818436,-0.4570616800775659,-0.04264556024042556,0.0674905912055363,-0.19771660740524566,0.114042543022627
IBM20200042,2022-1,Ingeniería Biomédica,2020,Regular,-0.3872747004899927,3.3429483312142763,-0.34299356498383965,-1.54987782020293,1.0054687445294668,-0.9662255925859282,-1.2474768908138485,0.03424412828072755,0.3853451350555962,0.2290281701724479,-0.60373939671938,-0.1699519133747912,-0.2905416483388112,-0.6551261477117172,-0.26581084539629657,-0.050291926581721706,0.17045566449751787,0.2977247432572235,0.2949779859203539,-0.11111788744165538,-0.19292077152644657,0.23807496420844781,0.17492276782018568,-0.006542906479763811,-0.04454578811808601
IBM20200042,2022-2,Ingeniería Biomédica,2020,Irregular,4.764235579550866,0.08016049040262706,-0.1158911697072828,-0.863445123181258,0.27230978575756226,0.6232877251331539,-0.5124438586133255,-1.3406059695638062,1.0194728612871018,-0.1163661524120385,1.548081599981347,0.44409933270315444,0.4363254856265225,-0.813412775603967,-1.0592915848928042,0.11445787819092208,-0.6986066164565922,-0.5599878614099824,-0.09226990090505602,-0.15748888674824266,0.11081450037276205,0.008881510728687193,-0.052029236228315956,-0.18991979440768708,-0.07866352325836985
IBM20200042,2024-2,Ingeniería Biomédica,2020,Irregular,0.5816385885572287,-0.7570768769862912,1.4588031281161407,-2.645690755947961,1.607829397848728,-2.5145652643475636,-0.34155200179233114,-1.4048985307615522,0.8280149288902703,0.21893818128488857,0.7123132932127685,0.13124166217972252,-0.48501115305447295,0.23562302716768707,-0.10253213902465211,0.21998575280096555,-0.33235886654866637,-0.34282806454995196,0.09105169320824626,0.2103554749732537,-0.03025198091208218,0.06116467132713514,-0.014029276081629178,0.010616624817096753,0.1447468648380053
IBM20200056,2022-1,Ingeniería Biomédica,2020,Regular,-1.268899118559422,4.865849926308145,-2.4709812564597966,-1.7572604163964152,-0.35381913201771437,-2.372532797186739,-2.327383550966122,1.4105970591576376,-1.220608365568981,-0.5786330678138101,0.3858407776667308,-0.04052065647419733,0.040278451537328556,-1.2360726374559585,0.2239067745194555,0.17003378729950888,0.23691629370249973,-0.41917150911996454,-2.585759671702254,0.4772881842542668,-0.3709974454933964,0.07599426676985344,0.09085957742023075,-0.028149293645654504,-0.023259532552053805
IBM20200057,2022-1,Ingeniería Biomédica,2020,Regular,-0.0458523399014204,3.6941947429516766,0.514803322935588,-2.5844490557245297,-0.06983481121090705,-0.5796906263209647,-0.9218905557916085,0.4320640804402412,1.6746998212815913,1.2266914077252826,-0.34999439073581645,-0.7904723875661809,0.006644814498308398,0.07173368829120881,0.36010811919852964,0.11313476362747119,-0.03513841921239513,0.12159299558622712,0.2054726671793163,-0.27052726597671267,-0.15791698899707468,0.2657609826338878,0.04495201191786275,0.016034004546389664,-0.03350300148906584
IBM20200057,2022-2,Ingeniería Biomédica,2020,Regular,-1.626212742816678,0.09376674517250366,1.1272171916203908,-1.252040579635989,0.8393310784521866,0.03729393021102303,-0.4939310312001255,-1.3022463508801048,0.22466113113283076,0.6173124143083861,-0.9477775629789966,1.183158924352378,0.5732223048784989,0.09674619762918102,0.05370702007860271,-0.4197789650945082,0.15279181230622807,-0.30951533853751706,-0.0052033643052502914,-0.19962754413906894,-0.13306289881463,-0.028411749961674376,-0.011360544619414277,-0.006425936805372795,-0.07542365285259078
IBM20200057,2024-1,Ingeniería Biomédica,2020,Irregular,-0.2594647963303661,-0.9466340160908515,0.9324643263968166,-1.9625156521455296,0.5997094612834794,-0.10452234854904646,-1.4632895094985754,-1.1598595004561225,0.009493975822106747,-0.07322937756415099,-0.7716138755876172,1.25940306969822,0.6170703387126714,0.15343550451700816,-0.3729633698753214,-0.2745690232752091,-0.16403167510717684,-0.5950593080194927,0.2618285726126616,0.5376551255951623,0.08289217579203645,0.061660284024275355,0.02237124395201881,0.04066520225148877,-0.09371473560225406
IBM20200058,2022-2,Ingeniería Biomédica,2020,Regular,-1.5857648826765935,-1.2515633629343164,-1.6128297738451713,-1.2532947053143124,0.5669000161246419,0.2003204599238808,-0.6456627193763577,-1.5891815565294365,0.10020462336750122,0.35918213781303954,0.29944374005794044,-0.43134406629801936,1.148090451502665,0.09088263502936832,0.05882844226023273,-0.15960291887377892,0.1843494654779846,0.12016476026979273,-0.10385116791396681,-0.19578890964083648,0.40411570261879937,0.0562918155398359,0.04659727562608692,-0.0010349073439694355,0.14885086887615245
IBM20200058,2023-2,Ingeniería Biomédica,2020,Irregular,-1.3105053812379492,-1.2835359256793282,0.6960895564022834,-2.301486165496841,0.34791320242607493,-0.7318481588688761,-0.03349275033639227,-0.8160501864159148,-1.875097665912535,-0.022213371328518295,0.5450385909430742,0.7811248466641143,0.15677432897645033,0.23358659684156355,0.6363828968093244,0.7286871035286946,-0.7138785997224061,0.19783987876484269,0.047263460449209586,0.3053452864106254,0.21707985658883855,0.0727245715823143,-0.028346364229458656,-0.0047115064256676616,-0.10980113812555144
IBM20200058,2024-1,Ingeniería Biomédica,2020,Irregular,-0.45471309198880466,-2.0152530236181967,-0.12310439030291641,-2.1887769680017204,1.5717753258308953,0.08412563593762903,-0.5345085177398621,0.08355734721659354,-0.638170815822415,-0.10198165440762944,-1.0578565654535426,0.822889603687939,-0.32476525645718374,0.10273055226859329,0.7355438916362244,0.5879679397629579,-0.2248538719279178,0.21973863033186503,0.060361432496935305,0.59795104989154,0.1289850076627352,0.012578025952783256,0.007504070154246936,0.06883767896749662,-0.11158198376607716
IBM20200077,2022-1,Ingeniería Biomédica,2020,Regular,-0.9964836652839699,0.7465860715462923,1.5111525930525738,-0.8351104243304018,-0.7279460949895892,0.19909850816896008,-0.04463944155766918,-1.4859601979306876,-1.9772325438387777,-0.7987279158985484,0.05520072432068997,-0.6525465802632302,0.010803389618787951,-0.18402707981976738,-0.544089820113536,-0.22731606904272986,0.20169292105580108,0.18719263905128503,-0.055166840048157514,-0.18628426359379505,0.18097319349181404,-0.004443457011138382,0.0014520350226156205,-0.021715319158243703,-0.09615089097604763
