id_estudiante,id_periodo,programa,cohorte,estatus_academico,promedio_general,promedio_periodo,porcentaje_avance,porcentaje_asistencia,retardos,num_asesorias,num_incidencias,recursamientos,rezago_materias,creditos_inscritos_periodo,creditos_aprobados_periodo,periodos_cursados,periodos_sin_inscripcion,materias_reprobadas_periodo,materias_reprobadas_acumuladas,materias_en_curso_periodo,tendencia_promedio,varianza_calificaciones,tutorias_abiertas,tutorias_cerradas,compromisos_pendientes,compromisos_cumplidos,permisos_aprobados,permisos_rechazados,bandera_dato_incompleto
IBM20200058,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,0.9633593144846893,0.8303752217892366,-0.04904233797042524,-0.5854390328105253,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.24006748022164032,0.7007383062262801,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4795395366839374,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20200058,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,1.252095676292556,1.3725476952818216,1.0677451069742836,-0.40910714386444136,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.24006748022164032,0.7007383062262801,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.7036760608998381,-0.3289996632764348,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20200077,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,0.16790775646064582,0.0788490209084254,1.1525337416230141,-0.7338371571710911,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,1.239943530960134,1.6835427537674708,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.04356520327102286,-0.35902963802352733,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20200077,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,0.3756153368916004,1.2544507208576932,1.496533345055007,-0.4239469563004981,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-1.045487442156423,-0.5628674120409651,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.5471964879542526,-0.3814546191658367,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20200077,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,0.18160276176378462,0.09495315378444186,-0.5650417431184144,-0.5156046213467298,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.6169691346970686,-0.1416655059518834,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3869146145743989,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IBM20200082,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,0.6038654252772657,0.41703581130478956,0.4669570671775638,-0.2772946922265263,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.17289542206982572,-0.3732646260529932,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IBM20200082,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,0.6438091907447565,0.5297647414369109,-0.04904233797042524,-0.19000167789678157,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.24006748022164032,0.7007383062262801,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3832096176900174,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IBM20200093,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.8962021638244169,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.9026480063366383,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.329389662948475,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,0.609216919956064,1.974096964064686
IBM20200093,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,0.46691537224586627,0.3633553683847316,-0.649830377767145,-0.8124008700678619,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.2983846890212821,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IBM20200093,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,0.1667665060187169,-0.012407732055674038,0.7237455035422907,-0.6317043304052902,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.6685857876809949,1.1219402123153617,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.5249610176887891,0.13704994481155885,0.3666104117817102,2.0845783452978757,0.2061559502574696,2.414859532825856,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20200107,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,-1.5873354232251213,-1.5691405767373545,-0.8218301794831414,-2.151475709886146,0.4253099296925961,1.1098200802237113,2.0592202310258663,0.8882858088030295,1.5407724037410715,0.3829069160414252,-0.5628674120409651,-1.0302077094647206,1.3301443803153619,2.3624976427272446,1.3377764155828784,-0.45715245596448484,-0.02201016680455571,0.5135946281663354,2.6414166314707077,-1.2742825691417659,2.121967990324559,-1.3166867522368357,1.4152324075772,2.210816138472137,-0.5065607304015044
IBM20200150,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,1.0717781064678789,0.9323680633373456,-0.649830377767145,-0.5688533600878741,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.300529687217503,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20200150,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,0.9953143268586825,0.8250071774972296,0.03574629667830528,-0.10532745399692925,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.4741296988772838,-0.0012648705888561507,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.16571040991433666,1.9207134448872403,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20200150,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.6308314002619924,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.28765969804017766,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,1.974096964064686
IBM20200150,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,0.7522279827279479,-0.05535208639171948,0.5517457018262943,-0.8831082116749547,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,2.212998703629573,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.2477732405309871,-0.33699465655325817,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20200203,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,-1.2027340242952749,-1.086016590456833,-0.649830377767145,-1.4775736392605165,1.3632450726570629,-0.3615936691372542,2.0592202310258663,1.6339980129998586,0.9039368094765574,-0.7598085705168535,-1.124469953493074,0.05086109490004391,1.3301443803153619,0.9364341109541224,1.3377764155828784,-0.45715245596448484,0.22228024648207195,-0.42786458013861595,1.504013521626209,-0.15466226432855207,2.121967990324559,-0.3838001809711627,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20200203,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,-1.3077290649526812,-1.4048784214019772,-0.649830377767145,-2.6926923987305638,1.3632450726570629,3.3169407042651597,2.0592202310258663,3.871134625590345,0.9039368094765574,0.8114252235007796,-1.124469953493074,1.1319298992648084,1.3301443803153619,3.7885611745003667,4.153307256525215,-0.45715245596448484,-0.2849816116954549,-0.06886988202564673,3.778819741315206,0.9649580404846618,3.0798740103581035,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20200203,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,-1.2677852994851904,-1.2685300963850303,-0.649830377767145,-1.7080271970910428,0.4253099296925961,0.3741132055432285,2.0592202310258663,0.8882858088030295,0.9039368094765574,0.6685857876809949,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,0.9364341109541224,0.3992661352687664,1.5198834899598457,-0.02201016680455571,2.23329818202743,1.504013521626209,0.9649580404846618,2.121967990324559,0.5490863902945103,0.43545612540836925,2.210816138472137,1.974096964064686
IBM20200203,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,-1.1011627349636537,-0.5277399840882301,-0.04904233797042524,-0.7975610576318051,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,5.362559033984003,0.2671012152120434,0.24006748022164032,-0.1416655059518834,2.212998703629573,1.3301443803153619,0.9364341109541224,5.0918175368393275,-0.45715245596448484,1.0198165957413563,0.7351144418851474,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20200226,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,-0.012409813364031201,0.0,-0.13383097261915597,-0.9869868987273513,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-1.124469953493074,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3902296117867403,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,0.609216919956064,1.974096964064686
IBM20200226,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,-0.012409813364031201,-0.08756035214375547,-0.13383097261915597,-0.9712741561479973,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.9542646593205645,0.5603376708632528,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.2430047355915791,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,0.609216919956064,1.974096964064686
IBM20200226,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,0.34936657672724847,0.9323680633373456,0.37974590011029796,-0.673604977283568,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.3431421427383636,-0.3313396613086758,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20200255,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,1.2087281594992785,1.5604292455020246,0.895745305258287,-0.5636157792280891,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.18845082723771414,0.2795364001371983,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.3144020941164074,-0.2077097652719444,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IBM20200255,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,0.6780467040026076,0.5619730071889469,0.03574629667830528,-0.6194833083991259,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.3829069160414252,0.8411389415893074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.43507957407135894,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IBM20200255,Septiembre-Diciembre 2023,Ingeniería Biomédica,2020,Irregular,1.3319832072275375,1.6409499098821114,1.2397449086902796,0.07013150480585814,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-1.045487442156423,-0.5628674120409651,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.7539711459882615,-0.37969962064165586,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IBM20200260,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.6360689811217772,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.6169691346970686,-1.124469953493074,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3525946434348647,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,-0.9923822985600096,1.974096964064686
IBM20200260,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.9223900681233401,2.3011802156215295,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.18845082723771414,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,3.496919435884176,0.0,-0.3395296544215192,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,2.210816138472137,1.974096964064686
IBM20200311,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,0.30143405816625857,0.20768208391656323,-0.3058307743351523,-0.2100790711926232,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.3829069160414252,0.2795364001371983,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.2759597078789728,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,1.974096964064686
IBM20200329,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,1.0204218365811055,0.8250071774972296,-0.3058307743351523,-0.04247648367951313,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-1.045487442156423,-0.5628674120409651,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.18008043422531478,-0.3894496124426599,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20200329,Mayo-Agosto 2023,Ingeniería Biomédica,2020,Irregular,0.4361016103138019,-0.21639341515189334,0.5517457018262943,-0.7827212451957484,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.18845082723771414,0.2795364001371983,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.4949376586798107,-0.38749961408245914,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,0.43545612540836925,0.609216919956064,-0.5065607304015044
IBM20200329,Septiembre-Diciembre 2022,Ingeniería Biomédica,2020,Irregular,1.0831906108871632,0.9431041519213581,-0.649830377767145,-0.31919533910480413,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.32977966262051517,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IBM20200331,Enero-Abril 2023,Ingeniería Biomédica,2020,Irregular,-2.03812934778681,-1.993216075805812,-1.165829782915134,-1.9594310783607078,1.3632450726570629,2.5812338295846766,2.0592202310258663,0.8882858088030295,1.5407724037410715,0.3829069160414252,-1.124469953493074,-1.0302077094647206,1.3301443803153619,2.3624976427272446,1.3377764155828784,-0.45715245596448484,-0.02201016680455571,-0.4807095357000579,2.6414166314707077,0.9649580404846618,2.121967990324559,0.5490863902945103,2.395008689746031,0.609216919956064,-0.5065607304015044
