id_estudiante,id_periodo,programa,cohorte,estatus_academico,cluster,distance_to_centroid,membership_score
6aae94d0-6a39-5b36-8144-50b6c53a3d1d,2025-1,Ingenieria Agroindustrial,2023,Regular,1,3.212119432774156,0.23741017223279143
61f8dcc8-6756-5652-a2f4-433df1b68095,2023-1,Ingenieria en Energia,2023,Regular,0,4.276894116932888,0.18950541319203773
4e0134e1-cd38-5541-9b9f-4fdacfc28f65,2022-2,Ingenieria en Desarrollo de Software,2023,Regular,0,4.72216827200215,0.17475892921445083
2640732c-37ce-5deb-81cc-5ef946c14bb5,2023-1,Ingenieria en Energia,2022,Regular,1,2.1972228706431056,0.3127714396084171
073e85b4-f229-5339-8bf7-125537d1591b,2024-1,Ingenieria Biomedica,2024,Regular,0,4.5282627926639005,0.18088865119201952
5907c8cc-f1b4-52df-9c8d-ed05add0f284,2025-1,Ingenieria Agroindustrial,2020,Regular,1,4.8468870565788365,0.17103118126333805
7d27a641-5392-527a-86c6-443dc9e44b33,2025-1,Ingenieria Biomedica,2020,Baja Temporal,2,5.557414687571641,0.15249912467718624
7ceb0c5e-462f-5b9c-b5e6-4aadb9394b9a,2025-1,Ingenieria Biomedica,2021,Regular,1,3.379065227991175,0.22835923831596674
38597b6d-5815-5483-8e73-83d21477d362,2024-2,Ingenieria en Energia,2021,Baja Temporal,2,5.988559239306562,0.14309101000039956
85c5b41b-b14d-560f-a480-7a856b11b1ad,2023-1,Ingenieria en Energia,2023,Regular,1,2.6253918710665567,0.2758322508473572
015d8756-0d83-5fc0-b8a6-f854d26378ef,2024-2,Ingenieria en Desarrollo de Software,2022,Regular,1,2.906665051919021,0.25597280204730705
373b20e3-6365-5e7c-acba-7ceb522b6490,2024-1,Ingenieria Biomedica,2022,Regular,1,3.1961005580215462,0.23831650032512522
6c940ffd-71ca-5fb1-8b40-e0f4e155603b,2024-2,Ingenieria en Energia,2021,Regular,1,2.6601978377678477,0.2732092756521174
ee0e54c8-cf9c-5df2-be89-fa37c6d62fee,2023-1,Ingenieria en Energia,2023,Regular,0,2.9992989878304637,0.25004382094034916
69316497-97ea-5271-8380-2b742314c575,2024-2,Ingenieria en Energia,2024,Regular,1,2.1750016534385592,0.31496046589991217
779c7d35-efdc-5f44-837a-0a77a81b530f,2023-2,Ingenieria en Energia,2021,Regular,0,4.904831893872699,0.16935283137148677
f02f5932-e76b-53d6-8ac8-1125a4da71aa,2025-1,Ingenieria en Desarrollo de Software,2024,Regular,1,2.4938652582098224,0.28621596028931506
14f14c49-c9ff-5027-af17-e1b890b7e847,2023-1,Ingenieria en Desarrollo de Software,2024,Regular,1,3.3566649715158747,0.22953337163588602
83cb67c8-ac17-5733-9f50-3c8d86814c6b,2024-2,Ingenieria Agroindustrial,2021,Regular,0,5.07382656682968,0.16464085515071997
68a460a7-3754-540b-99b8-487ff597efa1,2024-1,Ingenieria en Desarrollo de Software,2021,Regular,1,3.350082327169561,0.2298807067981776
47898378-d549-5816-a1d1-d3cfba2d9170,2024-2,Ingenieria en Desarrollo de Software,2023,Regular,1,2.555599986902929,0.28124648545491765
2792de5b-69b2-58f1-972e-2aeab47b4a3e,2023-1,Ingenieria Agroindustrial,2020,Regular,0,6.019659605889585,0.1424570500770418
f0bcbd1b-c8fd-5724-a7f0-2ab9cc1f406c,2024-1,Ingenieria Agroindustrial,2021,Regular,1,2.0423022780079867,0.32869843579605496
0f1f2019-5f52-5cc7-8d15-90634736bf55,2023-2,Ingenieria en Energia,2023,Irregular,0,5.412275022293895,0.15595089052220112
b44acd3b-7a4d-5555-ac05-0d7782cbca74,2023-2,Ingenieria en Desarrollo de Software,2024,Regular,1,5.282674608238916,0.15916788029872328
bfbab6af-bd93-5d35-baa1-52a4497eabda,2024-1,Ingenieria en Desarrollo de Software,2021,Regular,1,2.747934321969199,0.2668136402866822
23e517a9-70fd-572c-a70c-a36cc2ea65fd,2023-1,Ingenieria en Energia,2020,Regular,1,3.1033689713866526,0.2437021888533874
f0c4ca25-6a33-5160-a45c-c892d199a512,2023-1,Ingenieria en Energia,2022,Regular,1,2.9564819576617327,0.2527497940597198
552caf22-d5f0-53f1-8e68-fa2906f82c65,2024-1,Ingenieria Biomedica,2023,Regular,1,2.892843577244654,0.2568816291117964
e92f360a-885e-50f8-8060-fb75eb58b93f,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,1,3.817795502108197,0.2075638120302978
77088762-80c2-5cda-859a-3362503b11f7,2024-1,Ingenieria Biomedica,2024,Regular,1,3.7398700049944194,0.2109762501811856
b6a0384c-337e-5f4b-b13f-76e1e877a687,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,1,3.808619765314515,0.20795988221260275
24badb1f-7345-5778-b50e-95a4a0299523,2023-2,Ingenieria Agroindustrial,2020,Regular,0,4.670591046433635,0.17634846029479115
c9df965a-ba85-57b2-8db0-b49703cce1ab,2025-1,Ingenieria Agroindustrial,2021,Regular,1,3.870846490946571,0.2053031237709292
7f4e8bef-1150-5708-aa84-0f6a9fce8102,2025-1,Ingenieria en Energia,2023,Regular,1,4.339671239145807,0.1872774474707119
ee36813b-b731-5f55-9bbf-0fb1b04396b0,2023-1,Ingenieria Agroindustrial,2020,Regular,1,3.139192231591435,0.2415930316953461
a74eb047-7cf4-554a-ae27-5c763d3376b5,2023-2,Ingenieria Agroindustrial,2023,Regular,1,4.448656868092434,0.18353146916922636
62e578b5-b243-51ac-b863-444e473c4536,2023-1,Ingenieria en Energia,2023,Regular,1,4.667529617777829,0.17644371841714135
fbf37fda-fa76-54ca-9188-9a50c0f76dc1,2025-1,Ingenieria Biomedica,2022,Baja Temporal,2,5.203906182307178,0.16118876891657133
cbb10722-0e2f-5682-b20b-09b57bdddc08,2023-2,Ingenieria Agroindustrial,2020,Regular,1,4.266571881412394,0.18987683497292723
49ec7b01-ea08-5161-9647-b1833dc2cd51,2024-2,Ingenieria Biomedica,2022,Regular,1,4.869989379933701,0.1703580594912924
